number, theta_1, theta_2, theta_3, theta_4, theta_5, theta_6, theta_7, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, tau_7, m_00, m_01, m_02, m_03, m_10, m_11, m_12, m_13, m_20, m_21, m_22, m_23, m_30, m_31, m_32, m_33
144, 1.755594450998682, -1.570846209346125, 0.000023249367315, 0.000064085653900, -0.000074637696379, -0.000194863501852, -0.000049404925997, -0.579371631622315, -135.991023464202897, -1.017713394165039, 58.793637323379514, -0.705180301666260, -11.204544473648070, -0.031205781936646, -0.904928652092611, 0.383863904409013, 0.183718908971612, 177.919844993836705, -0.164026275043992, 0.083738989386986, -0.982895295925074, -974.615342040632868, -0.392682461687613, -0.919584843583405, -0.012814044429509, 332.491469643264111, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
145, 1.755596188746658, -1.570846179402820, 0.000023129539553, 0.000063875941682, -0.000074829508064, -0.000194414079570, -0.000049584694909, -0.577355257034302, -135.945991098403908, -1.064813451766968, 58.740374641418455, -0.682730741500854, -11.175841829299927, -0.039883325576782, -0.904922927430216, 0.383765742505147, 0.183952032580783, 177.776953250675888, -0.164332716955948, 0.083617747152253, -0.982854429963592, -974.666427997718756, -0.392567514637934, -0.919636845303979, -0.012602349397649, 332.446691238316703, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
146, 1.755594031574246, -1.201148480906382, 0.000046498843712, 0.000084039403258, -0.000074302244097, 0.000073493305807, -0.000049974230581, -0.494011774063110, -127.184171388626098, -0.921752529144287, 55.012427091598511, -0.662041931152344, -10.461613237380980, -0.075094127655029, -0.879173890359498, 0.443940168513694, 0.173119604003065, 166.032727561746583, -0.304769355942836, -0.244610241015564, -0.920478934940120, -911.367971046223488, -0.366290745430914, -0.862022596438365, 0.350354296450500, 691.329688177448929, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
147, 1.755594480996528, -1.201148301137470, 0.000046408959256, 0.000084189174325, -0.000074493968516, 0.000072714289004, -0.000050363711712, -0.403947042465210, -127.145860271453856, -0.956087150573731, 55.027833652496341, -0.645314807891846, -10.492819019317627, -0.083938547134399, -0.879021305322201, 0.444216994070006, 0.173184315020333, 165.999426634790268, -0.304879257283730, -0.244432259874330, -0.920489820047375, -911.386199264916968, -0.366565387438278, -0.861930468490432, 0.350293711362464, 691.312583326521690, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
148, 1.755595769267681, -0.831562984718688, 0.000054917712057, 0.000089432252475, -0.000074398149940, 0.000193305522788, -0.000050453541627, -0.149211719512939, -100.734041667938229, -0.746998109817505, 43.639744024276737, -0.533067007064819, -8.376499626159667, -0.089779201507568, -0.857512434819793, 0.495712428363963, 0.137628530817320, 132.437710492952789, -0.424990194377819, -0.531800302226859, -0.732510595987611, -723.825388587571524, -0.289923712055663, -0.686627720760621, 0.666698293286357, 1003.180806055372841, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
149, 1.755595769267681, -0.831562894779690, 0.000054947655362, 0.000089582078082, -0.000074398149940, 0.000193125753876, -0.000050333768407, -0.170719715118408, -100.715894296646127, -0.748318672180176, 43.615973901748660, -0.529105319976807, -8.372160854339601, -0.089111698150635, -0.857488595467851, 0.495771806048301, 0.137563167200298, 132.347512270453052, -0.424974472878994, -0.531778668907205, -0.732535422144555, -723.841595815207256, -0.290017251286527, -0.686601604733696, 0.666684505844647, 1003.167726334126428, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
150, 1.755588758498250, -0.461949025974293, 0.000062737387054, 0.000018335883685, -0.000074014526571, 0.000188032501333, -0.000050453541627, -0.018819496154785, -60.513417760848995, -0.482005262374878, 26.215804023742677, -0.323537778854370, -5.063179838180542, -0.103963647842407, -0.841946817695750, 0.532963534276815, 0.084115559221617, 80.644636479306186, -0.510789578174088, -0.737079195947298, -0.442502277655632, -436.867754874074592, -0.173837749067160, -0.415528735507968, 0.892813702272995, 1225.118050129213088, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
151, 1.755588908323858, -0.461949085915444, 0.000062827326052, 0.000018515598056, -0.000074158428967, 0.000187942616877, -0.000050633310539, -0.004032749176025, -60.475106643676760, -0.483325824737549, 26.217564773559570, -0.306370468139648, -5.071189878463745, -0.109136798858643, -0.841870983438887, 0.533073099749213, 0.084180268278299, 80.770918193498957, -0.510913303744283, -0.736997888054840, -0.442494868964384, -436.859607049454951, -0.173841431484970, -0.415532409477853, 0.892811275339188, 1225.119148702240864, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
152, 1.755600532980244, -0.092358676189579, 0.000079545289523, -0.000097192040862, -0.000073870798707, -0.000121220424979, -0.000050453541627, -0.092753231048584, -11.823348459243775, -0.138659048080444, 5.092088470458984, -0.070429992675781, -0.948856021881104, -0.103296144485474, -0.834492867728308, 0.550633104695663, 0.020611591976341, 18.024292027457403, -0.550030443608785, -0.830173781455384, -0.090983535255518, -89.306775325488587, -0.032987343241119, -0.087262114329667, 0.995639070440995, 1326.078287450469816, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
153, 1.755603559053915, -0.092364158923252, 0.000080384192935, -0.000095274578514, -0.000073870798707, -0.000121729788412, -0.000050453596168, -0.105523603439331, -11.784365217208862, -0.111367425918579, 5.053792161941528, -0.050621557235718, -0.962206089019775, -0.093951097488403, -0.834608060694237, 0.550471171503250, 0.020270036212179, 17.923133343435257, -0.549839699999234, -0.830300462379286, -0.090980473056015, -89.278431951695254, -0.033251907147647, -0.087078306808203, 0.995646362497479, 1326.048462332077861, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
154, 1.940385626169084, -1.386021448423175, 0.000084608653301, -0.000012523500950, -0.000074925326640, -0.000169576789887, -0.000050753192842, -0.556519386291504, -133.701094057083139, -0.989981584548950, 57.903138103485105, -0.696816740036011, -11.043342412948608, -0.058239667892456, -0.833374052416678, 0.423210945742679, 0.355499907401101, 348.337913144572326, -0.394685264628108, -0.005403852027659, -0.918800489915359, -911.105235380455724, -0.386925355390474, -0.906015062671063, 0.171538554176912, 514.615917721272126, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
155, 1.940388472419300, -1.386019351137373, 0.000084638596606, -0.000012823097624, -0.000075117051058, -0.000169516848736, -0.000050693251691, -0.582060131072998, -133.637242195129403, -0.997464771270752, 57.871444606781004, -0.676127929687500, -11.035499248504639, -0.058740295410156, -0.833305748940364, 0.423233852334842, 0.355632724901335, 348.394929931472518, -0.394809266946528, -0.005340131862514, -0.918747585425309, -911.115844095521084, -0.386945954257290, -0.906004740180481, 0.171546609568406, 514.586238426969885, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
156, 1.940404141767140, -1.016399070755893, 0.000094166021733, 0.000049404925997, -0.000074733602222, 0.000043352942281, -0.000050932961755, -0.690272233963013, -115.964391056060791, -0.849561786651611, 50.168164157867430, -0.608339061737061, -9.596028259277343, -0.078932271957397, -0.785513413839955, 0.536296622914225, 0.308795415976821, 302.615579165207009, -0.520770623139382, -0.303286176161799, -0.798007176298668, -790.052816106087676, -0.334315172782390, -0.787656922523983, 0.517522886109908, 855.669100199877562, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
157, 1.940394464570947, -1.016403444987325, 0.000092907693885, 0.000070017809855, -0.000075452677873, 0.000040027271936, -0.000050813133994, -0.387816045761108, -115.908604692459107, -0.872011346817017, 50.112700538635252, -0.620664310455322, -9.527942916870117, -0.083938547134399, -0.785708349610854, 0.536039418485421, 0.308746062617160, 302.551227388007760, -0.520631072265529, -0.303480003203529, -0.798024544890213, -790.056060543717308, -0.334074356907910, -0.787757341752775, 0.517525549679597, 855.689520523990723, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
158, 1.940398748917924, -0.646816360931805, 0.000098510309861, 0.000036402114001, -0.000074206338255, 0.000191567829354, -0.000050932961755, -0.075277984619141, -82.163903837203975, -0.615382061004639, 35.566265926361083, -0.434905204772949, -6.874450197219849, -0.082770416259766, -0.747604073888821, 0.626368006881968, 0.220796894587649, 215.606877227196549, -0.620883959358156, -0.541128933152159, -0.567170685699946, -560.995084856803373, -0.235777983952230, -0.561108365345160, 0.793452043051818, 1127.472082717002650, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
159, 1.940396052493316, -0.646835955088796, 0.000097791288751, 0.000056445693274, -0.000074541877803, 0.000172632806862, -0.000050813133994, -0.039655366897583, -81.724334177017212, -0.627267122268677, 35.281464643478394, -0.436665954589844, -6.738613264083861, -0.084439174652100, -0.747594115206174, 0.626350395550982, 0.220880557999628, 215.690272863848605, -0.620921772211170, -0.541112830641794, -0.567144652896389, -560.972784273512957, -0.235709973703360, -0.561143552496109, 0.793447365481043, 1127.472856357886258, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
160, 1.940395543129882, -0.277239942746955, 0.000093806483907, 0.000028073075571, -0.000074014526571, -0.000196571251981, -0.000050932961755, 0.030245618820190, -36.955441324234009, -0.306810655593872, 15.996852273941041, -0.209969415664673, -3.066009794235229, -0.113976198196411, -0.724083816732702, 0.682124779961868, 0.102021619805690, 98.943917461892326, -0.681532882315793, -0.684913634590919, -0.257694088938384, -254.584095863139027, -0.105903525286601, -0.256123208072659, 0.960825346053298, 1291.918611716753048, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
161, 1.940395603016492, -0.277239912803650, 0.000093776595144, 0.000028043077724, -0.000073535171892, -0.000196751020894, -0.000051082787363, 0.030245618820190, -36.989719692230224, -0.287002220153809, 15.983206462860107, -0.204687166213989, -3.062004774093628, -0.106633661270142, -0.724150107800063, 0.682071554103978, 0.101906900921094, 98.880538837358174, -0.681447306706683, -0.684977265781495, -0.257751262935247, -254.620157935468825, -0.106000894125310, -0.256094788007666, 0.960822184381659, 1291.909345375977182, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
162, 2.125192261029650, -1.570844321772541, 0.000087784498038, -0.000082091943065, -0.000074973235928, 0.000076369499328, -0.000051052844058, -0.407979791641235, -136.012531459808372, -1.011110582351685, 58.842498130798333, -0.713543863296509, -11.312012514114379, -0.055903406143188, -0.785650054592633, 0.330161792758812, 0.523208545726157, 518.057758323212624, -0.476046038971267, 0.217521704039581, -0.852094171469025, -844.913543373059383, -0.395138153685973, -0.918519188081558, -0.013723724991295, 331.871400023824208, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
163, 2.125191122529563, -1.570844172001475, 0.000087814386801, -0.000082002058608, -0.000075021232482, 0.000080204424022, -0.000051052844058, -0.416717414855957, -136.025301832199091, -1.016833019256592, 58.835455131530765, -0.719706487655640, -11.312846893310546, -0.057071537017822, -0.785593971285056, 0.330253876009888, 0.523234641113353, 517.988720445790591, -0.476073721953788, 0.217519685371458, -0.852079220343372, -844.973768760768166, -0.395216299696307, -0.918486561609013, -0.013656961521947, 331.840789329074994, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
164, 2.125199481456757, -1.201147372349601, 0.000094375733951, -0.000062977097119, -0.000074973235928, 0.000111003922048, -0.000051412272800, -0.217768455505371, -127.219121881484995, -0.908546905517578, 55.051163587570187, -0.668644742965698, -10.549056177139281, -0.105632406234741, -0.712251689520806, 0.502594392506581, 0.489996334063530, 485.042838573509243, -0.597503831534274, -0.067784384351481, -0.798995900202218, -789.990703742907840, -0.368356759238403, -0.861860866879934, 0.348581617507793, 690.639247214528950, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
165, 2.125199331685691, -1.201147372349601, 0.000094285849494, -0.000062707443749, -0.000074925326640, 0.000111063808658, -0.000051442270647, -0.254735322952271, -127.302465364456182, -0.914709529876709, 55.080656147003168, -0.674807367324829, -10.554729955673217, -0.108469295501709, -0.712049725250948, 0.502677672303152, 0.490204392613872, 485.109534907636942, -0.597702725525470, -0.067615226075576, -0.798861460518764, -789.992732964065340, -0.368424538636441, -0.861825585005826, 0.348597217946288, 690.632107108659852, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
166, 2.125201039435821, -0.831617542892920, 0.000095154696212, 0.000026515096508, -0.000074925326640, 0.000192706329440, -0.000051412272800, -0.020163745880127, -100.811336027145387, -0.740835485458374, 43.667475833892823, -0.530425882339478, -8.427063005447387, -0.108636171340942, -0.646773661077490, 0.653855714450100, 0.392627732104303, 385.807480057340001, -0.705531259262594, -0.317412665952822, -0.633620423989047, -627.837623900507310, -0.289671319843297, -0.686820139609833, 0.666609797622696, 1002.643211895891000, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
167, 2.125200889610213, -0.831617662666140, 0.000095214637363, 0.000026485153203, -0.000074829420797, 0.000192526615069, -0.000051412272800, -0.018147371292114, -100.807975402832028, -0.738194360733032, 43.678920707702638, -0.533947381973267, -8.428064260482788, -0.106299909591675, -0.646713841297000, 0.653951712942021, 0.392566382431144, 385.791882029578460, -0.705544839489914, -0.317370933296804, -0.633626206976532, -627.826083665899432, -0.289771784244137, -0.686748023541759, 0.666640431730223, 1002.649074073329416, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
168, 2.125187826802524, -0.461950524012205, 0.000095424404122, 0.000025586308639, -0.000074302244097, 0.000187373312292, -0.000051442270647, -0.017475246429443, -60.653891857147215, -0.463957576751709, 26.276109704971311, -0.331461153030395, -5.110906328201294, -0.107134288787842, -0.600649787229497, 0.762979359473973, 0.238919086968466, 233.943176500633825, -0.780430532687023, -0.494625436285962, -0.382457659654988, -378.882052819569424, -0.173631842560656, -0.416182862207957, 0.892549051006937, 1224.899361610410551, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
169, 2.125187886743675, -0.461961519531938, 0.000096353191991, 0.000043472770042, -0.000074685692934, 0.000175658771449, -0.000051412272800, 0.077966484069824, -60.422680904388429, -0.430063142776489, 26.304721889495848, -0.293605031967163, -5.160134700775147, -0.098790496826172, -0.600601661204109, 0.763051213475786, 0.238810573827868, 233.772991826697876, -0.780445349135445, -0.494591357407240, -0.382471497226809, -378.890018940189520, -0.173731694206090, -0.416091618265970, 0.892572161585318, 1224.910856496047245, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
170, 2.125186388705764, -0.092427675327108, 0.000096173423078, 0.000061988422640, -0.000074014526571, -0.000102525003468, -0.000051412272800, -0.051753614425659, -11.956429182052613, -0.140419797897339, 5.145791339874267, -0.075712242126465, -0.995080629348755, -0.109303674697876, -0.580367618641540, 0.812731638209429, 0.051387853484721, 50.462069575983421, -0.813602036422443, -0.575963463156799, -0.079484686812497, -77.589836392672623, -0.035002193668430, -0.087939600646385, 0.995510659448985, 1325.894429236318729, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
171, 2.125186328764612, -0.092441157613774, 0.000097042269795, 0.000062917155967, -0.000074589787091, -0.000103244079119, -0.000051412272800, -0.026212869644165, -11.718496980667116, -0.135137548446655, 5.147552089691162, -0.087597303390503, -1.004258800506592, -0.105799282073975, -0.580265500202931, 0.812813438025380, 0.051247090059871, 50.419765939818532, -0.813671734263978, -0.575868325331549, -0.079460560907206, -77.546754234628082, -0.035075035767518, -0.087806530766222, 0.995519841600713, 1325.888032092031608, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
172, 2.309996379070896, -1.386046615307378, 0.000085147905498, -0.000060220731359, -0.000074973323194, 0.000125235118586, -0.000051562152950, -0.386471796035767, -133.670848438262936, -0.986460084915161, 57.918984851837159, -0.697697114944458, -11.151644832611083, -0.065081577301025, -0.637142530865866, 0.395274632841612, 0.661670129289337, 654.706612017549446, -0.666677647218770, 0.148158137872270, -0.730472505219099, -724.019305428636130, -0.386769065542584, -0.906535785732781, 0.169122911295797, 513.896922067745891, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
173, 2.309996169413220, -1.386052337751115, 0.000087065422387, -0.000036911422893, -0.000075308862742, 0.000107258827268, -0.000051292499581, -0.330685432434082, -133.268245645523052, -1.024756393432617, 57.884210042953491, -0.768127107620239, -11.093572040557861, -0.081268533706665, -0.637080076372517, 0.395399121098656, 0.661655885882986, 654.680924802208892, -0.666683568625541, 0.148168410510336, -0.730465017267463, -724.042088087271281, -0.386861726736960, -0.906479816190769, 0.169210954801535, 513.879018580142315, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
174, 2.310003449836020, -1.016348796928637, 0.000096263252993, 0.000040446750913, -0.000075021232482, 0.000052970251864, -0.000051472268493, -0.153244468688965, -116.095455404281608, -0.849121599197388, 50.231991338729856, -0.607898874282837, -9.617555242538451, -0.101126758575439, -0.545268490634368, 0.608473923528544, 0.576577624875521, 568.802231510605111, -0.768125132188031, -0.087261547108819, -0.634325786719486, -627.879691473771572, -0.335657644665570, -0.788761628619163, 0.514965085025778, 854.979404059264425, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
175, 2.310003300010413, -1.016357305681439, 0.000096173423078, 0.000040087267629, -0.000074493881249, 0.000050723249537, -0.000051891692929, -0.179457338333130, -116.139143520355219, -0.853523473739624, 50.239474525451655, -0.620664310455322, -9.634075950622560, -0.102628641128540, -0.545182520218556, 0.608553735766143, 0.576574687558529, 568.808717468815530, -0.768146018209002, -0.087176207965952, -0.634312228696825, -627.840571698157987, -0.335749481545095, -0.788709489894567, 0.514985073756951, 854.984836062192699, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
176, 2.309993802528591, -0.646820495398632, 0.000095484290732, 0.000040926116500, -0.000074637696379, 0.000190129732593, -0.000051652037406, 0.034278367996216, -82.325213804244996, -0.617142810821533, 35.650341730117802, -0.437986516952515, -6.900149076461792, -0.093784221649170, -0.472715273238921, 0.779377288267468, 0.411231459131595, 404.378281986523007, -0.848873563267045, -0.277474226007133, -0.449913022136561, -445.979959290133820, -0.236545860316691, -0.561764271233576, 0.792759080384732, 1127.104326106465578, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
177, 2.309993742641981, -0.646818697818587, 0.000095514234037, 0.000040806234197, -0.000074685605667, 0.000190129732593, -0.000051562152950, 0.049737239837646, -82.311771306991574, -0.618023185729980, 35.627892169952389, -0.437106142044067, -6.897812814712524, -0.092949842453003, -0.472567240422091, 0.779392392658917, 0.411372947026489, 404.317025502515094, -0.848976387463390, -0.277350403031396, -0.449795339535588, -445.965701039671842, -0.236472613233462, -0.561804460825767, 0.792752452526516, 1127.131395226052973, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
178, 2.310003629550391, -0.277189399320872, 0.000096023597470, 0.000047876944780, -0.000074254334810, 0.000190399385963, -0.000051652037406, 0.043688116073608, -37.108013668060302, -0.303289155960083, 16.076966390609741, -0.206447916030884, -3.167136552810669, -0.128327520370483, -0.430411368998750, 0.882439707195048, 0.189858411986775, 185.708027964764796, -0.896401505789357, -0.393204820654892, -0.204583257947290, -202.280379386498424, -0.105879147404933, -0.258244326519039, 0.960260107452940, 1291.806376318073717, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
179, 2.310003869260456, -0.277190208226438, 0.000096982328644, 0.000061718769271, -0.000075021319748, 0.000176827269382, -0.000051651982865, 0.112244852066040, -36.926539955139162, -0.272916221618652, 15.802729606628418, -0.241662912368774, -3.032467750549316, -0.124155624389648, -0.430342996937190, 0.882429536421540, 0.190060564657648, 185.809624495771516, -0.896441572317022, -0.393111937327307, -0.204586197365698, -202.275601031705833, -0.105817826517569, -0.258420428723501, 0.960219490329925, 1291.824840013686753, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
180, 2.494791479104991, -1.570844891077126, 0.000087604674584, 0.000053719270820, -0.000075021232482, -0.000123197883019, -0.000051652037406, -0.377734172821045, -136.014547834396353, -1.009349832534790, 58.797158823013305, -0.717505550384521, -11.277302339553833, -0.060242177963257, -0.562060040214399, 0.226651592085951, 0.795435457469110, 788.508068424152611, -0.727609722054111, 0.321801671549291, -0.605828174122351, -601.361739765078596, -0.393284380018490, -0.919278380031308, -0.015957958531274, 331.201638486745253, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
181, 2.494791748758360, -1.570855676884642, 0.000090091441516, 0.000068100347507, -0.000075644402291, -0.000136470348384, -0.000051562152950, -0.284980941772461, -135.846516618728629, -0.990861959457398, 58.739054079055784, -0.700338239669800, -11.261449134826661, -0.070087852478027, -0.562095835399390, 0.226537668508922, 0.795442616769559, 788.555583037749216, -0.727628517549052, 0.321780766824075, -0.605816703757398, -601.315044138677649, -0.393198438801619, -0.919313778232793, -0.016036361037269, 331.169261691885936, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
182, 2.494798459985658, -1.201147462234057, 0.000094315847341, -0.000051112730668, -0.000074925326640, 0.000107318713878, -0.000051652037406, -0.032261993408203, -127.299104740142823, -0.907226343154907, 55.082857084274295, -0.662041931152344, -10.565910636901855, -0.080100402832031, -0.446910121907730, 0.493513424627034, 0.746133930772026, 738.385518977279503, -0.814786965839545, 0.119774568020732, -0.567253253100795, -562.311753111844155, -0.369314964812429, -0.861451422059505, 0.348579839057354, 689.630592460113689, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
183, 2.494799868084573, -1.201173018599391, 0.000094495616254, -0.000044371614606, -0.000075596493003, 0.000086556058954, -0.000051651982865, -0.122326725006104, -126.974468431472786, -0.919991779327393, 54.692850999832146, -0.661161556243896, -10.569248153686523, -0.086608560562134, -0.446857144225558, 0.493538864026401, 0.746148833913254, 738.501711277046070, -0.814815722326130, 0.119782095214132, -0.567210356319646, -562.113309267711998, -0.369315625589719, -0.861435801067986, 0.348617740990949, 689.683341599546679, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
184, 2.494791688817208, -0.831557501930474, 0.000095214637363, 0.000032297481396, -0.000074733602222, 0.000188601696835, -0.000051711924016, 0.022852245330811, -101.006252237319941, -0.744797172546387, 43.727781515121464, -0.531306257247925, -8.451093126296996, -0.095619855880737, -0.349051842073119, 0.723747455733718, 0.595275089235499, 587.101611241710430, -0.890689640196850, -0.058791544005762, -0.450794320283014, -446.335151055686197, -0.291264100759719, -0.687555942940201, 0.665155657674385, 1002.346415889045488, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
185, 2.494791958470577, -0.831561486680776, 0.000095694057491, 0.000053809155276, -0.000075500587161, 0.000175748655906, -0.000051622039560, 0.062507612228394, -100.910138381958006, -0.747878484725952, 43.698288955688476, -0.553315629959106, -8.418886089324952, -0.098790496826172, -0.349055995076886, 0.723787379959934, 0.595224109820510, 587.034882366975694, -0.890675001825113, -0.058794652480167, -0.450822836559519, -446.345186553235692, -0.291303885014806, -0.687513648919401, 0.665181951893473, 1002.352665111297028, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
186, 2.494785217409057, -0.461966103475588, 0.000095454347427, 0.000007010769431, -0.000074398149940, 0.000185845385617, -0.000051652037406, 0.053097864151001, -60.825283697128299, -0.471440763473511, 26.358424758911134, -0.329700403213501, -5.138273965835571, -0.097789241790771, -0.278986953825162, 0.889310730708488, 0.362343350762908, 355.631571200116070, -0.944272954236519, -0.185415481831873, -0.271973688055465, -269.324061425735749, -0.174685052287808, -0.418028137024039, 0.891480571388640, 1224.719710117240766, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
187, 2.494786116199079, -0.461977098995322, 0.000095873771863, 0.000017676749186, -0.000075165134879, 0.000175059578101, -0.000051532155103, 0.098802354812622, -60.666662229537963, -0.492569761276245, 26.201718025207519, -0.329260215759277, -5.050664150238036, -0.092449214935303, -0.279251994831519, 0.889236840356472, 0.362320528172855, 355.650825926986556, -0.944210560798743, -0.185686911155246, -0.272005124771110, -269.263696359140965, -0.174598797987675, -0.418064842791717, 0.891480256070092, 1224.726254061419013, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
188, 2.494796152933097, -0.092442955248360, 0.000095993654165, 0.000068879364310, -0.000073966617283, -0.000193065867266, -0.000051652037406, 0.017475246429443, -12.131181646347045, -0.140419797897339, 5.257598953247070, -0.081874866485596, -0.975389280319214, -0.108636171340942, -0.246593558622098, 0.965910746261192, 0.078791161326878, 76.009660260491728, -0.968511301487526, -0.242744382659566, -0.055326517856859, -54.994547785766244, -0.034314366335829, -0.089953293126900, 0.995354675137760, 1325.967259575793832, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
189, 2.494796122989793, -0.092443464557252, 0.000096053595317, 0.000068879364310, -0.000073774892865, -0.000194084539591, -0.000051711924016, 0.018147371292114, -12.158066640853882, -0.086716928482056, 5.260680265426636, -0.068669242858887, -0.997750642776489, -0.105298654556274, -0.246570061173593, 0.965912657731432, 0.078841249146956, 75.998898278926077, -0.968518465065026, -0.242721255478095, -0.055302576497160, -54.967230966602060, -0.034281011667357, -0.089995165277581, 0.995352039464291, 1325.966142061158962, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
190, 2.679586639025695, -1.386046615307378, 0.000084668539911, 0.000070257519919, -0.000075165047612, -0.000162116598174, -0.000051622039560, -0.245325574874878, -133.743437923431401, -0.979417085647583, 57.905339040756225, -0.695055990219116, -11.076884456634520, -0.066249708175659, -0.354343693343369, 0.315593346003858, 0.880250752312016, 872.369640992549876, -0.850873897374279, 0.281646824199473, -0.443495972005898, -439.142849536990582, -0.387884206632451, -0.906132388989843, 0.168730364394420, 512.911082836969513, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
191, 2.679578909235155, -1.386053206597832, 0.000088443577996, 0.000082870905325, -0.000075596493003, -0.000163884289455, -0.000051652037406, -0.129720098495483, -133.700421932220479, -0.990421772003174, 57.785608053207397, -0.708701801300049, -11.054689970016479, -0.076762886047363, -0.354263973383701, 0.315701252358229, 0.880244145917392, 872.346701516167741, -0.850882368912899, 0.281666489075284, -0.443467229009287, -439.145045906453902, -0.387938437687689, -0.906088686714192, 0.168840339886492, 512.924464883804944, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
192, 2.679587657752561, -1.016347718369702, 0.000096383135296, -0.000094915040689, -0.000075021232482, 0.000051831806319, -0.000051831751777, -0.293046440124512, -116.248027748107916, -0.846040287017822, 50.357004575729370, -0.606578311920166, -9.632740943908692, -0.095452980041504, -0.231514346605651, 0.599622889019079, 0.766063638531533, 757.263838277797163, -0.913265599629163, 0.137352030149885, -0.383510579186144, -380.602372070709521, -0.335182117437290, -0.788407769354234, 0.515815991776269, 854.704253769110096, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
193, 2.679581575716457, -1.016377499140861, 0.000096203366383, -0.000075350827003, -0.000075740220867, 0.000048715848192, -0.000051711924016, -0.043688116073608, -115.743261976242067, -0.839437475204468, 50.152317409515376, -0.647075557708740, -9.555811182022094, -0.103463020324707, -0.231718454262244, 0.599707261735794, 0.765935870798380, 757.187366569592314, -0.913192502530124, 0.137241285258011, -0.383724227725457, -380.723482305635116, -0.335240229204500, -0.788362879543478, 0.515846836649048, 854.678773274440687, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
